MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude
0.390836871980809,-1.0004893743859338,-0.705915971775471,-1.6659334550503566,-1.2114568291688301,0.2615249518645265,-0.689482736373354,1.1529211950977907
-0.663076470880535,-1.0798411168007729,0.2163269316392393,0.24020868659541697,-0.673208644029235,-0.0552505080685622,1.5945192485203494,-1.5943961975251337
0.7637422807036354,-1.159192859215612,0.9547855176647261,-0.022019270280065076,0.13240465268296953,0.029258692282111032,1.2388140213647734,-1.3700236336993037
0.1695933165732233,-1.8733585409491644,-0.0008971906580431356,0.0738276908849055,7.401393623563286,-0.04873558440599482,-0.5677941060306575,0.5745385861245387
-0.9829947570288886,1.8561733525482764,-0.486954505739675,0.2777554310058026,-0.16574262634043366,0.046080428912857366,-0.7222450599271574,1.1329769672021586
-1.1271470379673705,-1.7940067985343253,-0.8532130565518057,0.009074918500306343,-0.19828377478841572,-0.05448442373486543,-0.8205320305885672,0.7091621244200409
-0.678200644618343,0.5865454739108497,-0.032851934822408425,0.0044016487265035415,-0.7602782033900518,-0.039596472662350946,1.1030843952133036,-1.1007765571083135
0.628832550382703,-0.04826846540786367,0.1310051156215184,-0.2231865892576917,-0.12264759190932228,-0.04337416323996278,-0.7971303709072806,0.8138693208720911
-0.6051529860444165,-0.206971950237542,0.23862368563384567,-0.2797648977201492,-0.6239571761079649,0.036079676107822464,-0.7784090431622506,0.9883813149588507
-0.4269713141958671,0.6658972163256889,-0.4172955027590397,0.01453430353416179,-0.07515510498524036,0.04639548192396572,-0.8018107028435373,0.6194130988897061
-0.07901028924199449,0.18978676183665383,-0.24926001105285006,-0.12164428785292944,0.0928275802462346,-0.07346674502770144,-0.8439336902698539,0.8487717196894459
-1.1810269069083112,-0.7624341471414162,-0.43216056974022377,0.09226931708925772,0.5079470955826544,0.010787658667285007,-1.3540898713219331,1.2426702206281184
-0.3456263658630044,-1.3972480864601295,-0.2127766700078952,-0.07978629471829977,0.34084390084977356,-0.030097124086130054,-0.15124456370373143,-0.6221150876132089
-0.040412137515297375,-0.5243789198968987,-0.36062068691056093,-0.053566349630716,0.7330966632227465,-0.1026202305073222,-0.9000976735049471,0.7640087511330209
1.6626853572445937,-0.206971950237542,0.3550299071975683,-0.25010664739493077,0.3452413533427441,-0.03846455000408506,0.7801414916115307,-1.1855395256647314
0.3345938508933359,-0.28632369265238117,-0.014265087205043402,-0.18233004084586393,-0.5430440502373067,-0.06136693450593159,-0.8579746860786271,0.7839529790286461
-0.6680128331421809,-0.6037306623117379,-0.10145573163958568,-0.12416696522473661,-0.3733023840086436,-0.0354655519845252,0.752059499993984,-0.7068780561696338
-0.9876685468298085,1.8561733525482764,-0.0333220807315559,0.3354046170900222,-0.320532954092997,-6.488656061571148e-05,-0.7784090431622506,0.6343712698114286
-0.0030218191079388296,1.3007111556444022,-0.3227914553819782,-0.25133774761462174,-0.7198216404547227,-0.10738127504701042,1.0656417397232436,-1.4697447731774511
0.5418160368981622,0.9833041859850455,0.3842340610339649,-0.14015079842070377,-0.5922955181585768,-0.03353903119749025,-0.7503270515447039,1.197795707862951
-0.6382371160958714,1.8561733525482764,-0.1784870522971476,0.12465375098821092,-0.3776998365016141,-0.07088250077251436,-0.7456467196084473,0.6194130988897061
0.14879757768373736,-1.0004893743859338,0.4060060797350815,-0.17995821874704993,-0.35307410254097904,0.06408402992709167,-1.1715569258078868,1.227712049706396
-1.0199124450069406,0.34849024666633216,-0.44016880296296645,-0.2172903057704162,0.33380797686102065,-0.06826921058045134,0.5367642309261343,-0.10356516232685371
-0.9264891634806898,1.5387663828889198,0.612904627089793,0.9451604348097835,-0.14903230686714558,-0.07734753039089841,1.3511419878349564,-1.6891312800293712
0.18734321491828923,-1.7146550561194862,-0.6475925859569422,-0.0359220974730588,-0.41815639943694316,-0.13934073397340418,-1.3728111990669631,1.2027817648368608
-0.11876375979588562,0.11043501942181466,-0.07732393700997035,-0.3589745295675896,0.06116592229684665,0.06297296436097982,-0.694163068309614,0.20058431308149124
0.41068735001168183,1.221359413229563,0.4836715513549529,0.0025555070934635787,-0.5184183162766717,-0.03943402384662017,0.9111907858267437,-1.3949539185688389
0.4514385959163311,0.18978676183665383,-0.20045305993727403,-0.06414362767424808,-0.280955881656262,-0.07927069809991066,-0.8252123625248239,0.6094409849418935
-0.07743485447763968,0.5865454739108497,0.36234176588495304,0.2408419192313488,-0.1877298888052864,-0.0009023013208979288,1.1030843952133036,-1.2304140384298987
-0.8763378234820557,-1.4765998288749687,-0.09528430344018646,-0.19156474014442768,-0.13408096839104572,-0.01626178929070489,2.352733022194082,-1.3949539185688389
-0.7458393105013172,-0.683082404726577,-0.09837291570152536,-0.11540160940080764,-0.12704504440229283,-0.052062297764503204,2.8628892032461577,-2.2874581168982484
1.3912379473462289,-1.4765998288749687,0.6807008738303696,-0.3370252460654417,-0.2053196987771686,0.01481483211555207,-1.2183602451704634,1.2476562776020284
1.0457451035231788,-1.0004893743859338,0.40839089914850873,-0.24794149526593046,-0.006554846094899798,0.06109037052209565,0.8222644790378473,-1.1356789559256613
-1.2092271891902655,-1.0004893743859338,-0.18710883402918874,0.0014854417512423074,-0.23170441373499187,-0.07578733138302159,-0.5818351018394309,0.3401939083508962
1.3984324327701165,-1.159192859215612,0.6142135749917116,-0.2308471920849093,1.3161988637906412,0.011784526485580604,-0.8158516986523106,0.898632289428516
-0.34147772098353607,0.5071937314960105,-0.08711182863082967,-0.36308931563758634,-0.6125237996262414,-0.02865766129256613,-0.731605723799674,1.118018796280436
2.996185856286804,-0.12762020782270284,1.0473645187908815,-0.1655525488896272,0.6636169138338118,-0.019950553593114477,1.0328794161694403,-1.225427981455996
-0.03899424622737769,-1.8733585409491644,0.0005959284194867312,-0.1329663000760478,0.4754059471346723,-0.038521561567502506,0.957994105189317,-0.7218362270913563
-1.2383202178386876,0.5071937314960105,-1.0048459732330364,-0.013332499687849712,-1.0197279004753141,0.15179862891876678,-0.7690483792897339,0.6742597256026861
1.070689487292133,-0.12762020782270284,1.4313148895758545,1.3688099523066282,-0.8719734967115037,-0.08240383702628437,-0.9515813248037803,0.8338135487677234
-0.6994690139371355,1.0626559283998847,-0.27622129538535733,-0.21637716452238723,-0.4577334718736781,-0.0366540334482853,1.0843630674682736,-0.8714179363085738
1.8782573475005016,1.8561733525482764,0.8373168518972118,0.006831416391814795,-0.4779617533413426,0.003920022215607554,-0.7409663876721874,0.6194130988897061
2.7023672727345978,-1.0004893743859338,1.3127354860367166,0.37061276386597763,-0.5562364077162184,-0.046975992984412324,-0.5677941060306575,-0.013816136796518929
0.5713816959758911,0.5865454739108497,0.009055312709102698,-0.2231865892576917,-0.8068911998155396,-0.0443243571791399,-0.8064910347797939,0.6044549279679836
0.32277809016067344,0.4278419890811713,-0.019647714959403283,-0.1581613784050646,0.09986350423498748,0.0001408100895547774,-0.8158516986523106,0.7789669220547434
2.016002860397273,-1.0004893743859338,5.053722591340037,1.508109649693506,-1.2396005251238416,0.09958538758858416,-0.7830893750985073,0.5745385861245387
-0.26559427983377076,1.0626559283998847,-0.40499441675376235,-0.2961530974127231,-0.2413788092195271,0.01842946802041076,-0.7362860557359306,0.6942039534983184
1.1606993268289483,-0.04826846540786367,0.763859666069815,0.1591562654451262,-0.05668580451476405,-0.0239312490144327,-0.5537531102218842,0.03604443294255123
0.2511483228746665,-1.0798411168007729,-0.5446372548182665,0.42290427159798266,-0.425192323425696,-0.15292796955243046,0.8222644790378473,-1.2403861523777113
-0.22095696151037933,0.269138504251493,0.6069941520234794,0.39238540681384515,0.2696051704636507,0.026003436552874935,-0.4367448118154444,0.8088832638981883
-0.5445512621088946,0.5865454739108497,-0.44309553504328114,0.02831169707503757,-0.4049640419580315,0.057157641824978,-0.8298926944610838,0.8288274917938135
-0.6503154492892598,-0.8417858895562553,-0.012464095957280343,0.0392747583823984,0.4156005932302729,-0.04280311696381516,1.7442898704805927,-1.8935596159595687
1.4926959461706903,-1.8733585409491644,0.8388446197792534,0.16728818436977558,-0.7664346368802106,-0.02899946046335809,1.1358467187671069,-1.4797168871252637
0.6668530426958035,-0.6037306623117379,-0.0022808144585682293,-0.15956940462431446,1.9432755892882414,-0.061419092589176855,0.7895021554840439,-1.1905255826386412
0.7280324260449225,-0.9211376319710946,0.1780168282334583,-0.2811033093181858,-0.41024098494959615,0.029701790675238447,-1.3634505351944497,1.3124750182628209
0.3157936627053663,0.745248958740528,-0.26132329444842745,-0.2024525025636656,-0.26072760018859753,0.02472470278557369,-0.8579746860786271,0.6543154977070609
-0.17973308517642372,0.5865454739108497,-0.7373321821197376,-0.5983007743637845,-1.0206073909739084,0.019695202545785963,-0.712884396054644,0.8238414348199037
-0.12700853506267665,0.031083277006975496,-0.523036379975514,0.16715425373227696,-0.6617752675475115,-0.09776370240367209,-0.8064910347797939,0.5845107000723584
0.3614287563795158,0.9039524435702063,0.26345051852622503,-0.2602196638876637,-0.8570221582354038,-0.05871703139346001,-0.694163068309614,0.5745385861245387
-0.8259764255148412,-1.3178963440452904,0.09948142068663135,-0.0867814310372943,0.0928275802462346,-0.06699971570295085,1.9595851395484423,-1.006041474604069
-0.7101819703347494,1.221359413229563,-0.6447424928872956,-0.3031804748857999,-0.09098593395993433,0.0153554360047937,-0.7456467196084473,0.6243991558636159
-0.613502790295498,0.5071937314960105,-0.41561428125250316,0.03005505469578871,-0.769073108375993,-0.06631725463166394,0.6256905377150275,-1.2154558675081764
0.007586108305384778,-0.9211376319710946,0.33660205308152846,-0.07675854914739133,0.17374070611689268,-0.005796179611879794,0.6163298738425141,-0.2631189854918839
-1.6675211621411326,1.1420076708147238,-1.342966903756429,-0.41555283803004706,-1.1604463802503717,-0.07494947613104258,-1.1809175896804034,1.2476562776020284
-1.1142809873918047,-0.04826846540786367,-0.809432986702939,0.17481254613338804,0.34260288184696175,0.18322313955945396,-0.8673353499511438,0.704176067446131
-0.7997716939344032,0.9833041859850455,0.008529892810355837,-0.20536114535600627,-0.31349703010424407,0.08933129934871756,-1.3306882116406464,1.2127538787846734
-1.0723219081678168,1.6181181253037589,-0.747038409269026,0.2539061739933008,-0.28271486265345025,-0.11575046544861482,-0.8766960138236571,0.6991900104722212
0.2595506416178931,-0.12762020782270284,-0.12247206538195198,-0.23279156145714355,0.43494938419934326,-0.03736322589895799,-0.8018107028435373,0.7939250929764659
-0.010898992929713852,0.5865454739108497,0.12862746198504163,-0.2409434737597552,-0.46388990536383684,0.031155540940698803,-0.4975891269867943,0.759022694159111
0.1615060847828674,-1.0798411168007729,-0.03909278513216243,-0.04502830408761004,1.2124189849565363,-0.06643066364423526,-0.7877697070347639,1.118018796280436
-0.45727217616362814,-0.6037306623117379,2.144015212673646,2.669737598288802,-0.7409294124209814,-0.05100219006429497,1.6881258872455027,-0.23818870062234881
0.3251937567993511,-0.4450271774820595,-0.2511203042556875,-0.07683301670466056,-0.4524565288821134,-0.04048222400993503,-0.8439336902698539,0.8537577766633486
-0.09255902821544756,0.34849024666633216,-0.05799885951414884,-0.4416153620572693,-0.168381097836216,-0.03809226347325643,1.2528550171735466,-1.360051519751491
1.1086574651130885,-1.0004893743859338,0.3055327515033499,-0.16085188146734644,1.8254238624766308,-0.004010793599788708,0.8784284622729405,-1.4248702604122838
0.24411138092721424,-0.8417858895562553,-0.18343849508229512,-0.20457050066681862,-0.4515770383835193,-0.055505119847013666,-0.4975891269867943,0.5994688709940809
-0.29841583742449973,-0.7624341471414162,-0.42465324740577265,0.11366074764840703,0.9863899268178501,-0.07858056736244685,1.0890433994045303,-1.3700236336993037
-0.18256886775226264,0.11043501942181466,0.0435138078655325,-0.27814837462122183,0.33204899586383246,-0.0024989635876334444,0.9158711177630005,-0.6769617143261889
0.19858131623735475,-1.635303313704647,-0.12127525736883714,-0.025324161948983553,-0.6529803625615704,-0.09869033034775057,1.0984040632770469,-0.8863761072302963
0.9816249086139308,1.8561733525482764,0.5461793680322479,-0.2870552252137305,-0.6758471155250173,-0.042853154059135326,0.9907564287431203,-1.3201630639602335
-0.7567623248675118,-1.159192859215612,-0.4918563740781453,0.19777221020124072,0.192210006587369,-0.09813915310781075,-1.3447292074494166,1.1928096508890482
-0.6101943772903526,-0.206971950237542,0.5834053007532223,0.31236104732454545,-0.585259594169824,-0.00457414015370194,2.539946299644385,-0.7617246828826139
0.7589109474262802,-1.0004893743859338,0.013166176104404464,-0.0179959239005129,-0.4753232818455603,0.015936605251480142,-0.9141386693137205,0.7939250929764659
3.542861719517986,0.5865454739108497,1.239455725475991,-0.2136081868291927,-0.6802445680179878,-0.033460395509492924,1.0750024035957568,-1.4847029440991737
-0.9876685468298085,-0.9211376319710946,0.7765758818194296,1.8905244815903572,-0.8886838161847919,0.16540178881238082,0.7801414916115307,-0.38278435286565654
0.23959513460272971,0.4278419890811713,0.21718758666916896,-0.36560684541820165,-0.4137589469439726,-0.055221620043156436,-0.7830893750985073,1.0831163974630884
-0.9047481637325907,-0.12762020782270284,-0.15700232678753342,1.1018739763041518,-0.6002109326459238,-0.07334584499772928,-1.0732699551464768,0.6293852128375258
-0.7148557601356692,-0.4450271774820595,-0.8812283433344694,-0.21354148486242053,1.4490019290783518,0.10229189841213754,0.5882478822249676,-1.0708602152648685
-0.18577225177311776,-0.9211376319710946,-0.7716825956845633,0.16712174158476856,0.023347830857299932,-0.11591679585366824,0.9720351009980903,-1.474730830151361
-0.26212832335218966,-1.0798411168007729,-0.012786020496902523,-0.3121611283044341,-0.04613191853163474,-0.01336774746527083,2.3059297028315053,-1.365037576725394
2.5719212742460047,-1.159192859215612,1.0186704587508697,-0.2538629345768712,-0.5544774267190301,-0.03907648516685173,0.981395764870607,-0.7118641131435437
-1.3988045058343161,1.8561733525482764,-0.36557369304591836,0.057769379344037565,-0.30997906810986764,0.03765060686550447,1.018838420360667,-1.3450933488297687
0.07680020895271414,0.18978676183665383,-0.4388242041063469,-0.05660138413523974,-0.3319663305747204,-0.08067393770441668,-1.2089995812979466,1.1379630241760683
-0.8817468161730078,0.269138504251493,-0.6858678375450836,0.028638318226118988,0.26784618946646244,-0.107581789754657,-1.3540898713219331,1.1628933090456035
-0.6569322752995507,0.9039524435702063,-0.8467169144948724,-0.10679692613492199,0.5360907915376659,0.10194417115786959,-0.8018107028435373,0.6094409849418935
5.787173570325962,-1.635303313704647,1.8535289613562893,0.04090944719249084,-0.46388990536383684,0.061525015419775106,-0.9609419886762937,0.9484928591675861
-0.7355989845330099,0.5865454739108497,-0.8188099959394203,-0.1950354309007616,0.35931320132024985,0.11907079857463251,-0.726925391863414,0.679245782576596
0.24495161280153682,1.8561733525482764,-0.07507846806260157,0.395463266794203,-0.8385528577649276,-0.10406980844484093,1.0141580884244104,-1.4148981464644712
0.5494831527513568,-1.159192859215612,0.22708108407960356,-0.10365804633117953,-0.34867665004800846,0.020414933942567926,1.018838420360667,-0.8215573665695036
-0.06010507206973458,0.6658972163256889,-0.4723082538309261,-0.24291646092665115,0.10426095672795803,0.11268818994025588,-0.6660810766920674,0.6094409849418935
0.6708441440988362,-0.206971950237542,0.3017856254947109,-0.20475628997411277,0.11481484271108734,0.0009347787721817857,1.0750024035957568,-1.1855395256647314
-1.2212004933993634,1.0626559283998847,-1.5201728521268658,-0.07650286338489379,4.766440089775333,0.006768078886702047,-0.7409663876721874,0.6443433837592412
0.12826441125497712,1.3800628980592413,2.3309843615036145,2.546887393064225,-1.2316851106364946,0.1816347668217283,0.4057149367109211,0.016100205046926
-0.5595704068624122,-0.12762020782270284,0.2960638383348999,-0.03583859045331075,-0.13935791138261036,0.0499552138800538,0.2419033189419047,0.06596077478599616
-0.15452612894674383,1.8561733525482764,-0.7138603008280442,-0.03214700426997344,-1.0434741439373552,-0.12452407837490385,0.4571985880097544,-1.1606092407951962
0.1364566720296231,-1.7940067985343253,-0.36389390089136064,-0.10397370269454173,0.42615447921340216,-0.00918528688283126,0.8877891261454538,-1.220441924482086
3.353494460842516,-0.36567543506722033,1.100953918593207,-0.2231865892576917,-0.5096234112907305,-0.022817092432696653,0.7567398319302406,-1.2154558675081764
-1.1255190887108701,0.6658972163256889,-0.8890638646915409,-0.20819701143127425,0.993425850806603,-0.02856418968259443,1.0469204119782136,-1.3750096906732137
-0.2819788013830627,1.697469867718598,-0.03869550446390852,-0.35509487413016394,-1.1402180987827073,0.053316940652600654,-0.6426794170107775,0.3651241932204384
0.31348302505097875,-1.0004893743859338,-0.41907231211042995,-0.3766860000427937,-0.4084820039524079,-0.05498199191980888,-0.5677941060306575,-0.14843967509201403
2.607998730349734,-1.159192859215612,1.1136940636004957,-0.3316346758139189,-0.7514832984041108,0.06408185895537978,-0.8579746860786271,0.8886601754807033
0.5814644784677633,-1.9527102833640038,0.24495917976594325,-0.10915372616700326,2.6486269691607176,-0.011603023521751318,-1.2604832325967799,1.227712049706396
0.5352517253800168,-1.3178963440452904,0.47386096191783633,-0.1096589670313835,0.11393535221249323,-0.02269029069530284,1.4400682946238497,-0.8265434235434064
0.26422443141881274,-0.206971950237542,-0.30022021844087043,0.2342176022676866,-0.288871296143609,-0.09186316395541878,-0.694163068309614,0.5595804152028233
-0.092086397786141,-0.04826846540786367,-0.5508906382059965,-0.18586842552356247,-0.1507912878643338,-0.017150723256675566,-0.8298926944610838,0.8038972069242785
0.9816249086139308,-1.0004893743859338,0.36223517992958665,0.16924055823791298,-0.9528866225821618,0.02876381814523873,-0.5724744379669142,0.17565402821195616
-1.1564501245843732,1.8561733525482764,-0.003871415706846429,0.5268334420569065,-0.7673141273788047,-0.09474208954254663,-0.1278429040224448,0.27537516769010356
2.8105471265536406,-0.7624341471414162,1.1238812256952428,-0.19009132065169526,-0.4594924528708663,0.01236632477425345,-0.8252123625248239,0.8836741185067936
-0.5781605370818012,-1.0798411168007729,-0.10053853207387017,-0.11742347240277133,-0.06636019999929926,-0.035041660534576406,-0.07635925272361155,-0.5473242330046036
-0.11960399167020819,-1.238544601630451,0.4117458686858262,0.1949450566548401,1.6161051238112327,-0.03216510933485916,1.5617569249665462,-0.6620035434044664
-0.32777143853364765,0.5865454739108497,-0.21313327440219554,0.0007045631596314052,-0.5641518222035653,-0.040726127857639245,-0.726925391863414,0.9285486312719609
0.6871761511559831,0.4278419890811713,0.36552976378591434,-0.0053156018840578865,-0.2413788092195271,-0.04389185332945674,0.9907564287431203,-1.4398284313340062
-1.222355812226557,-1.0798411168007729,-0.5907604676665941,-0.19032687416490512,-0.6142827806234296,-0.043720561343625765,0.8737481303366805,-0.6320872015610215
-0.4966580452725028,1.8561733525482764,-0.4023012770814817,0.07020653836633246,-0.18948886980247462,-0.016658999877280103,-0.726925391863414,0.6642876116548735
1.156498167457335,0.4278419890811713,0.27836143042579126,-0.21247477958127303,-0.11033472492900474,-0.006771207912676637,0.7801414916115307,-1.2154558675081764
-0.6325130364520484,-1.0004893743859338,-0.6208784567466932,0.007313937905659427,0.21771523104659818,-0.05517271583400507,0.7754611596752706,-1.1456510698734739
0.5580430149710186,-0.9211376319710946,-0.6202822949750076,-0.12368680540992162,0.1112968807167109,-0.1022939509964658,0.8971497900179705,-1.3401072918558588
0.6081943549696527,-1.238544601630451,-0.15295152179071964,-0.08295698734887177,-0.7013523399842465,-0.013620962017401695,1.6179209082016395,-0.7766828538043363
-0.18839797638037628,-0.04826846540786367,-0.5738665837142687,-0.038826584809944976,1.6319359527859265,0.051373908760275866,-0.8766960138236571,0.8288274917938135
-0.6985237530785223,-0.4450271774820595,-0.756990278650945,0.1331971979416193,0.4147211027316788,0.02011188914392289,-0.5724744379669142,-0.06367670653558909
0.8254993234663512,0.34849024666633216,0.41505980947396903,-0.0810440409037346,-0.19212734129825695,-0.010501606845307675,-0.6707614086283241,0.48478956059421097
-0.345836423831585,-1.7940067985343253,-0.25711296685737967,-0.14823870012560506,-0.4682873578568074,-0.016786766826162272,1.3558223197712131,-1.1855395256647314
-0.12994934662280588,-1.159192859215612,0.1958456214395831,-0.3001330887666338,-0.3161355016000264,-0.011493157981432564,-0.539712114413111,1.1828375369412356
-1.2598511596182058,-1.7940067985343253,-0.4153599736274597,0.08681369653372994,-0.02590363706397021,0.02186475258356756,0.527403567053621,-0.1284954471963888
-0.4148929810024788,-1.238544601630451,0.12914257166101617,0.20708567330251515,3.0417592220322844,0.019533630191406307,-0.8064910347797939,1.1529211950977907
1.628078306920929,0.18978676183665383,0.5070988165170373,-0.17990418328391164,-0.05668580451476405,-0.022409084165959065,-0.6707614086283241,0.6243991558636159
-0.4286517779445125,-0.683082404726577,-0.09192196609980854,-0.020695801076264925,0.5009111715939015,0.03496108427752973,0.939272777444287,-0.7168501701174465
0.37130148090280696,0.4278419890811713,0.0681575691697,-0.13920580154737244,1.0796159196688258,-0.0536529463680538,-1.3540898713219331,1.1778514799673259
0.981099763692479,0.5865454739108497,0.16216352457925864,-0.2839338257121196,-0.4295897759186666,-0.0009876049617378972,-0.6473597489470374,0.5496083012550036
3.9768939970977857,-0.28632369265238117,1.4503409849241786,-0.15956940462431446,-0.6221981951107766,-0.02299563691845461,-0.8813763457599171,0.898632289428516
0.4253914078123287,0.5071937314960105,0.12290364785969805,-0.2927864380597499,-0.8271194812832041,-0.05654930788416692,0.8409858067828773,-1.3101909500124138
-0.8094868749812589,1.5387663828889198,-0.12025575424655424,-0.10562943723014147,-0.7418089029195755,-0.034364622368059504,1.0843630674682736,-0.8614458223607612
-0.5363590013342486,-1.159192859215612,0.9373115726720903,0.8918855646430799,0.18781255409439845,-0.027404508013115236,-0.3524988369628078,1.4271543286626909
-0.23277272224304177,1.3800628980592413,-0.5826195364997472,-0.2897256908286172,-0.19916326528700984,-0.037674251961785886,-0.8345730263973405,0.6942039534983184
-0.8610561062678125,1.4594146404740804,-0.6069862771429886,-0.47849294707537976,-0.5667902936993476,0.04376474515613954,-0.7784090431622506,0.649329440733151
-0.9531140109982891,0.11043501942181466,0.011171496082546285,0.3264312643776093,-0.18245294581372173,0.23386670247390523,-0.8018107028435373,0.6742597256026861
1.446588222067234,0.9833041859850455,0.3996531695886338,-0.0680770447930256,-0.15430924985871022,-0.05394782776446998,0.8456661387191372,-1.2703024942211563
0.30329521357481687,0.18978676183665383,0.2291235331375838,-0.24883542242733897,-0.2616070906871916,-0.05079049224572791,-1.3306882116406464,1.2775726194454733
-0.4368440387191582,0.34849024666633216,-0.44972425646806036,-0.14074391121239632,-0.11737064891775763,-0.018206366902607213,0.9439531093805438,-1.255344323299434
-0.1371438320466937,-0.9211376319710946,-0.20884171032841156,-0.1077668399942784,-0.3733023840086436,0.020990719059993473,-1.2745242284055533,1.2227259927324932
0.6709491730831267,0.6658972163256889,-0.023201943363893737,0.027336897515608187,-0.7734705608689635,-0.08436456707731826,-0.694163068309614,0.594482814020171
-0.7615411436527221,0.8246007011553672,-0.22453187914856954,-0.06351499936759429,0.49563422860233686,0.07219007790079629,0.794182487420304,-1.140665012899571
0.6279923185083804,0.9039524435702063,0.06901721671643343,0.003126644592138315,-0.6318725905953118,-0.02768005821886229,1.10776472714956,-1.529577456864341
-1.2166317325827338,0.5071937314960105,-0.3834238125597062,-0.1444913056690007,-0.12000912041353995,0.04904061449639609,0.9299121135717737,-0.7168501701174465
-0.7894788534739505,-0.206971950237542,-0.23768716515196947,-0.04107440491883056,-0.6969548874912759,-0.1507246084223038,-0.956261656740037,0.9385207452197735
0.7096523537941142,1.3800628980592413,0.09592355744923603,-0.055986727887896194,2.0241887151588993,-0.08669208986601841,0.7380185041852106,-1.1955116396125511
0.5900768551795705,0.745248958740528,0.24710827074346997,0.4047258831501853,-0.08307051947258734,-0.08659418693746776,-1.0124256399751304,0.9086044033763286
-0.4132650317459787,-1.7940067985343253,-0.19082452302937064,-0.1343072101457584,0.7858660931383931,-0.05317471475513896,-0.10912157627741483,0.3401939083508962
-0.9150935186851886,-0.6037306623117379,0.09770992164623989,0.34757041259435156,-0.07515510498524036,-0.05535459112524783,1.2341336894285166,-0.5323660620828812
0.6087720143832496,-0.5243789198968987,0.7228699035381612,0.03440255072932495,-0.12176810141072816,-0.028761563210946677,-1.14347493419034,1.1828375369412356
-1.1930527256095544,-0.7624341471414162,-1.4353025147027625,-0.10222265989865625,-0.47180531985118385,0.06818749827045385,-0.7503270515447039,0.649329440733151
-0.610667007719659,0.5071937314960105,-0.23410980208917648,-0.25421340357581346,-0.30822008711267945,-0.017661178661381245,1.4119863030063031,-0.921278506047651
-0.6564596448702441,0.5865454739108497,-0.26459301693934767,0.38482816132636005,-0.5747057081866946,0.030568287575742082,-0.708204064118384,1.1329769672021586
-0.5281667405596027,0.6658972163256889,0.1539107984467181,0.04150936905306929,-0.11033472492900474,0.03216095033804958,-1.3774915310032199,1.2476562776020284
-1.0352991912054745,-1.238544601630451,-0.27474845819091254,0.14039982351630878,0.7190248152452408,-0.10848724698067967,1.4213469668788197,-0.8714179363085738
-1.4048436724310103,-0.4450271774820595,-0.8530092109596087,-0.4366797670859703,-0.6248366666065589,0.0899751013078539,-0.7690483792897339,0.6692736686287833
-0.8412581427290847,1.4594146404740804,-0.695625498252301,0.07703819206332518,0.06380439379262898,0.10669949561457928,-0.7503270515447039,0.6842318395505058
-0.1589373462869378,1.6181181253037589,-0.4255001812345767,-0.46524335241881404,-0.24665575221109176,-0.014338336572121385,0.7988628193565606,-1.1456510698734739
0.9040084892233748,0.18978676183665383,0.32860413750766143,-0.16156618924026395,-0.16750160733762187,-0.048277294645575355,1.1218057229583336,-1.3052048930385112
-0.4690879368962906,-0.7624341471414162,0.44970053266887494,0.0026837615513363223,0.10338146622936392,-0.006515133193383546,1.1686090423209101,-0.7318083410391689
-0.4852624004770017,1.8561733525482764,-0.578808933691954,0.011686076252645755,0.4279134602105904,-0.09767131496007654,0.9954367606793804,-1.419884203438381
-0.8196221719652762,-1.7146550561194862,-0.626381262043151,-0.07270261236995067,3.503491733794192,0.028249984591080458,-1.1668765938716301,1.197795707862951
-0.24458848297570418,0.031083277006975496,-0.5474923469625036,0.004867515621752384,0.8140097890934046,-0.1142823084597041,-0.6988434002458707,0.5695525291506359
-0.33123739501522875,0.8246007011553672,-0.9003972739066441,-0.4567741770526945,-0.5448030312344949,0.1473961160891005,-0.7737287112259906,0.7540366371852083
-0.30624049675412945,1.6181181253037589,0.07625716642540036,-0.24456061689906458,-0.5887775561642005,-0.06568626648727469,-0.6988434002458707,1.1429490811499712
0.1692782296203521,-1.238544601630451,0.5763308356090318,-0.18043853397494586,-0.593175008657171,-0.026927397934645842,1.5804782527115795,-0.7467665119608914
-0.44377595168232037,0.8246007011553672,-0.8056892382231413,-0.18683391232433327,-0.9757533755456087,-0.051898236316785515,0.8082234832290739,-1.1805534686908286
2.1062227579026684,-2.032062025778843,0.9904570955317425,0.06148727339443853,0.6178834079069181,-0.04296361103412974,-0.9890239802938403,0.923562574298051
-0.3997162927725256,-1.0004893743859338,-0.05409673578652493,0.06536278390084128,0.17637917761267502,-0.04228474350786106,-1.3119668838956131,1.4072101007670585
-0.31910654732969534,-0.683082404726577,-0.18126438562587896,0.009770702833601128,1.546625374422298,-0.038051986863573424,-0.8018107028435373,1.063172169567456
-0.6795135069219721,-1.0004893743859338,0.07631174576734487,0.026534240283202472,-0.4348667189102312,-0.055090396759413525,-0.7175647279909007,0.9684370870632184
-0.3124897213194044,-0.9211376319710946,0.12379419885515452,-0.016022936733616957,2.0470554681223465,0.07891617824510207,-0.8111713667160538,1.0432279416718309
0.7687311574574263,0.5071937314960105,0.04964494908021244,-0.1482691049487825,0.10426095672795803,0.00318809726502797,0.9439531093805438,-1.4298563173861936
0.17752300488714315,-1.0004893743859338,-0.1347921478698999,-0.325027544490115,-0.3601100265297319,-0.08294817169611947,-0.8111713667160538,0.8537577766633486
